time_s,leg,north_m,east_m,along_m,cross_m,agl_ft,altitude_ft,speed_kts,vertical_speed_fps,heading_deg,pitch_deg,roll_deg,aileron_cmd,elevator_cmd,rudder_cmd,throttle_cmd,flaps_cmd,gear_cmd,brake_cmd
60.625,Upwind,3982.140,1.234,3981.946,1.234,1471.808,1471.815,177.068,54.754,359.994,12.919,-0.041,0.0001,-0.2378,0.0000,0.9412,0.5000,0.0000,0.0000
60.831,Upwind,4001.971,1.233,4001.777,1.233,1483.671,1483.678,177.060,54.756,359.994,12.919,-0.041,0.0000,-0.2379,0.0000,0.9413,0.5000,0.0000,0.0000
61.026,Upwind,4018.754,1.231,4018.560,1.231,1493.710,1493.717,177.054,54.758,359.994,12.919,-0.041,0.0000,-0.2379,0.0000,0.9414,0.5000,0.0000,0.0000
61.227,Upwind,4037.065,1.230,4036.871,1.230,1505.574,1505.582,177.046,54.760,359.993,12.919,-0.041,0.0001,-0.2379,0.0000,0.9415,0.5000,0.0000,0.0000
61.432,Upwind,4056.903,1.228,4056.709,1.228,1516.526,1516.534,177.040,54.762,359.993,12.918,-0.040,0.0000,-0.2380,0.0000,0.9416,0.5000,0.0000,0.0000
61.626,Upwind,4073.692,1.226,4073.498,1.226,1526.566,1526.574,177.033,54.763,359.993,12.918,-0.040,0.0000,-0.2380,0.0000,0.9417,0.5000,0.0000,0.0000
61.829,Upwind,4092.009,1.225,4091.815,1.225,1538.432,1538.439,177.026,54.765,359.993,12.918,-0.040,0.0000,-0.2380,0.0000,0.9418,0.5000,0.0000,0.0000
62.022,Upwind,4110.329,1.223,4110.135,1.223,1548.472,1548.480,177.019,54.767,359.993,12.918,-0.040,0.0001,-0.2381,0.0000,0.9419,0.5000,0.0000,0.0000
62.220,Upwind,4128.650,1.221,4128.456,1.221,1559.426,1559.433,177.012,54.768,359.993,12.918,-0.040,0.0000,-0.2381,0.0000,0.9420,0.5000,0.0000,0.0000
62.429,Upwind,4146.974,1.219,4146.780,1.219,1571.292,1571.300,177.005,54.770,359.992,12.918,-0.040,0.0000,-0.2381,0.0000,0.9421,0.5000,0.0000,0.0000
62.623,Upwind,4165.300,1.217,4165.105,1.217,1581.334,1581.341,176.998,54.772,359.992,12.918,-0.039,0.0000,-0.2382,0.0000,0.9422,0.5000,0.0000,0.0000
62.829,Upwind,4183.629,1.215,4183.435,1.215,1593.201,1593.209,176.991,54.773,359.992,12.917,-0.039,0.0000,-0.2382,0.0000,0.9423,0.5000,0.0000,0.0000
63.031,Upwind,4203.487,1.213,4203.292,1.213,1604.156,1604.163,176.983,54.775,359.992,12.917,-0.039,0.0000,-0.2383,0.0000,0.9424,0.5000,0.0000,0.0000
63.226,Upwind,4220.292,1.211,4220.098,1.211,1615.111,1615.118,176.976,54.776,359.992,12.917,-0.039,0.0000,-0.2383,0.0000,0.9425,0.5000,0.0000,0.0000
63.424,Upwind,4238.627,1.209,4238.433,1.209,1625.153,1625.161,176.970,54.777,359.992,12.917,-0.039,0.0001,-0.2383,0.0000,0.9426,0.5000,0.0000,0.0000
63.630,Upwind,4258.492,1.206,4258.298,1.206,1637.022,1637.029,176.962,54.779,359.992,12.917,-0.038,0.0000,-0.2384,0.0000,0.9427,0.5000,0.0000,0.0000
63.828,Upwind,4275.303,1.204,4275.109,1.204,1647.977,1647.985,176.955,54.780,359.992,12.916,-0.038,0.0000,-0.2384,0.0000,0.9428,0.5000,0.0000,0.0000
64.021,Upwind,4293.645,1.202,4293.451,1.202,1658.021,1658.028,176.948,54.781,359.991,12.916,-0.038,0.0000,-0.2384,0.0000,0.9429,0.5000,0.0000,0.0000
64.229,Upwind,4311.988,1.200,4311.793,1.200,1669.890,1669.898,176.941,54.782,359.991,12.916,-0.038,0.0000,-0.2385,0.0000,0.9430,0.5000,0.0000,0.0000
64.427,Upwind,4330.334,1.198,4330.140,1.198,1680.846,1680.855,176.933,54.784,359.991,12.916,-0.038,0.0000,-0.2385,0.0000,0.9431,0.5000,0.0000,0.0000
64.631,Upwind,4350.212,1.195,4350.018,1.195,1691.803,1691.811,176.926,54.785,359.991,12.916,-0.038,0.0000,-0.2386,0.0000,0.9432,0.5000,0.0000,0.0000
64.822,Upwind,4367.033,1.193,4366.839,1.193,1701.847,1701.855,176.920,54.786,359.991,12.916,-0.037,0.0000,-0.2386,0.0000,0.9433,0.5000,0.0000,0.0000
65.032,Upwind,4386.915,1.190,4386.721,1.190,1713.718,1713.726,176.912,54.787,359.991,12.915,-0.037,0.0001,-0.2386,0.0000,0.9434,0.5000,0.0000,0.0000
65.222,Upwind,4403.740,1.188,4403.546,1.188,1723.762,1723.770,176.905,54.788,359.991,12.915,-0.037,0.0000,-0.2387,0.0000,0.9435,0.5000,0.0000,0.0000
65.423,Upwind,4422.097,1.186,4421.903,1.186,1734.719,1734.728,176.898,54.789,359.991,12.915,-0.037,0.0000,-0.2387,0.0000,0.9436,0.5000,0.0000,0.0000
65.628,Upwind,4440.457,1.183,4440.263,1.183,1746.591,1746.599,176.890,54.790,359.991,12.915,-0.037,0.0000,-0.2388,0.0000,0.9437,0.5000,0.0000,0.0000
65.826,Upwind,4458.818,1.181,4458.624,1.181,1756.635,1756.644,176.883,54.791,359.991,12.915,-0.037,0.0000,-0.2388,0.0000,0.9438,0.5000,0.0000,0.0000
66.029,Upwind,4477.182,1.178,4476.988,1.178,1768.507,1768.515,176.875,54.792,359.991,12.914,-0.037,0.0000,-0.2389,0.0000,0.9439,0.5000,0.0000,0.0000
66.230,Upwind,4495.548,1.175,4495.354,1.175,1779.465,1779.474,176.868,54.793,359.990,12.914,-0.036,0.0001,-0.2389,0.0000,0.9440,0.5000,0.0000,0.0000
66.423,Upwind,4513.916,1.173,4513.722,1.173,1789.511,1789.519,176.861,54.794,359.990,12.914,-0.036,0.0000,-0.2389,0.0000,0.9441,0.5000,0.0000,0.0000
66.628,Upwind,4532.286,1.170,4532.092,1.170,1801.383,1801.391,176.854,54.795,359.990,12.914,-0.036,0.0000,-0.2390,0.0000,0.9442,0.5000,0.0000,0.0000
66.830,Upwind,4550.658,1.168,4550.464,1.168,1812.342,1812.350,176.846,54.796,359.990,12.914,-0.036,0.0001,-0.2390,0.0000,0.9443,0.5000,0.0000,0.0000
67.023,Upwind,4569.033,1.165,4568.839,1.165,1822.388,1822.396,176.840,54.796,359.990,12.914,-0.036,0.0000,-0.2391,0.0000,0.9444,0.5000,0.0000,0.0000
67.225,Upwind,4587.410,1.162,4587.216,1.162,1833.347,1833.356,176.832,54.797,359.990,12.913,-0.036,0.0001,-0.2391,0.0000,0.9445,0.5000,0.0000,0.0000
67.426,Upwind,4605.789,1.159,4605.595,1.159,1844.307,1844.315,176.825,54.798,359.990,12.913,-0.035,0.0000,-0.2391,0.0000,0.9446,0.5000,0.0000,0.0000
67.629,Upwind,4624.170,1.157,4623.976,1.157,1856.180,1856.188,176.817,54.799,359.990,12.913,-0.035,0.0000,-0.2392,0.0000,0.9447,0.5000,0.0000,0.0000
67.821,Upwind,4642.554,1.154,4642.360,1.154,1866.226,1866.235,176.810,54.800,359.990,12.913,-0.035,0.0000,-0.2392,0.0000,0.9448,0.5000,0.0000,0.0000
68.023,Upwind,4660.940,1.151,4660.746,1.151,1877.186,1877.195,176.803,54.801,359.990,12.913,-0.035,0.0000,-0.2393,0.0000,0.9449,0.5000,0.0000,0.0000
68.226,Upwind,4679.328,1.148,4679.134,1.148,1889.060,1889.069,176.795,54.801,359.990,12.912,-0.035,0.0001,-0.2393,0.0000,0.9450,0.5000,0.0000,0.0000
68.430,Upwind,4697.718,1.146,4697.523,1.146,1900.020,1900.029,176.788,54.802,359.990,12.912,-0.035,0.0000,-0.2394,0.0000,0.9451,0.5000,0.0000,0.0000
68.634,Upwind,4717.643,1.143,4717.449,1.143,1910.980,1910.989,176.780,54.803,359.990,12.912,-0.035,0.0000,-0.2394,0.0000,0.9452,0.5000,0.0000,0.0000
68.831,Upwind,4736.038,1.140,4735.844,1.140,1921.941,1921.950,176.773,54.804,359.990,12.912,-0.034,0.0000,-0.2394,0.0000,0.9453,0.5000,0.0000,0.0000
69.033,Upwind,4754.434,1.137,4754.240,1.137,1931.988,1931.998,176.766,54.804,359.990,12.912,-0.034,0.0000,-0.2395,0.0000,0.9454,0.5000,0.0000,0.0000
69.221,Upwind,4771.300,1.134,4771.105,1.134,1942.949,1942.958,176.759,54.805,359.990,12.911,-0.034,0.0000,-0.2395,0.0000,0.9455,0.5000,0.0000,0.0000
69.428,Upwind,4789.701,1.131,4789.507,1.131,1954.824,1954.833,176.751,54.806,359.990,12.911,-0.034,0.0001,-0.2396,0.0000,0.9456,0.5000,0.0000,0.0000
69.622,Upwind,4808.105,1.129,4807.911,1.129,1964.871,1964.881,176.744,54.806,359.990,12.911,-0.034,0.0000,-0.2396,0.0000,0.9457,0.5000,0.0000,0.0000
69.824,Upwind,4826.510,1.126,4826.315,1.126,1975.833,1975.842,176.736,54.807,359.990,12.911,-0.034,0.0000,-0.2397,0.0000,0.9458,0.5000,0.0000,0.0000
70.023,Upwind,4844.918,1.123,4844.724,1.123,1986.794,1986.804,176.729,54.808,359.989,12.911,-0.034,0.0000,-0.2397,0.0000,0.9459,0.5000,0.0000,0.0000
70.224,Upwind,4863.328,1.120,4863.134,1.120,1997.756,1997.765,176.722,54.808,359.989,12.910,-0.034,0.0000,-0.2397,0.0000,0.9460,0.5000,0.0000,0.0000
70.435,Crosswind,4883.273,1.117,4883.079,1.117,2009.638,2009.647,176.666,54.900,359.989,12.846,0.037,0.2800,0.2500,0.0000,0.8637,0.0000,0.0000,0.0000
70.630,Crosswind,4900.137,1.115,4899.943,1.115,2020.612,2020.622,176.432,54.782,359.985,12.485,0.424,0.2800,0.2500,0.0001,0.7666,0.0000,0.0000,0.0000
70.821,Crosswind,4918.507,1.115,4918.313,1.115,2030.617,2030.627,176.082,54.303,359.976,11.922,1.018,0.2800,0.2500,0.0000,0.7000,0.0000,0.0000,0.0000
71.038,Crosswind,4938.372,1.123,4938.178,1.123,2042.277,2042.287,175.635,53.229,359.959,11.035,1.946,0.2800,0.2500,-0.0003,0.7000,0.0000,0.0000,0.0000
71.226,Crosswind,4955.158,1.139,4954.964,1.139,2052.781,2052.791,175.264,51.730,359.933,10.064,2.967,0.2800,0.2500,-0.0005,0.7000,0.0000,0.0000,0.0000
71.423,Crosswind,4973.454,1.169,4973.260,1.169,2062.105,2062.115,174.962,49.916,359.902,9.089,4.006,0.2473,0.2500,-0.0009,0.7051,0.0000,0.0000,0.0000
71.627,Crosswind,4991.742,1.216,4991.548,1.216,2072.640,2072.650,174.664,47.238,359.855,7.877,5.296,0.1949,0.1546,-0.0013,0.7140,0.0000,0.0000,0.0000
71.826,Crosswind,5010.034,1.282,5009.840,1.282,2081.797,2081.807,174.460,44.250,359.808,6.780,6.469,0.1511,0.0092,-0.0016,0.7211,0.0000,0.0000,0.0000
72.031,Crosswind,5029.865,1.376,5029.671,1.376,2090.313,2090.323,174.321,40.858,359.773,5.814,7.571,0.1133,-0.1074,-0.0020,0.7270,0.0000,0.0000,0.0000
72.220,Crosswind,5046.663,1.475,5046.469,1.475,2097.500,2097.510,174.240,37.517,359.762,5.105,8.489,0.0834,-0.1864,-0.0023,0.7315,0.0000,0.0000,0.0000
72.423,Crosswind,5065.011,1.604,5064.817,1.604,2104.630,2104.640,174.203,33.776,359.786,4.554,9.372,0.0564,-0.2404,-0.0025,0.7352,0.0000,0.0000,0.0000
72.620,Crosswind,5083.384,1.758,5083.189,1.758,2111.015,2111.025,174.217,30.098,359.852,4.233,10.118,0.0352,-0.2641,-0.0028,0.7378,0.0000,0.0000,0.0000
72.830,Crosswind,5101.786,1.939,5101.592,1.939,2117.123,2117.133,174.287,26.331,359.975,4.111,10.770,0.0177,-0.2638,-0.0030,0.7391,0.0000,0.0000,0.0000
73.026,Crosswind,5120.215,2.152,5120.021,2.152,2122.065,2122.075,174.397,23.149,0.132,4.155,11.232,0.0075,-0.2453,-0.0033,0.7393,0.0000,0.0000,0.0000
73.230,Crosswind,5138.673,2.401,5138.479,2.401,2126.404,2126.414,174.541,20.295,0.324,4.294,11.567,0.0015,-0.2641,-0.0037,0.7385,0.0000,0.0000,0.0000
73.427,Crosswind,5157.159,2.692,5156.965,2.692,2129.906,2129.917,174.692,17.952,0.527,4.474,11.775,-0.0002,-0.3143,-0.0041,0.7371,0.0000,0.0000,0.0000
73.632,Crosswind,5177.215,3.059,5177.021,3.059,2133.526,2133.536,174.882,15.522,0.802,4.755,11.916,0.0000,-0.3526,-0.0045,0.7350,0.0000,0.0000,0.0000
73.826,Crosswind,5194.210,3.416,5194.016,3.416,2136.435,2136.445,175.067,13.619,1.089,5.072,11.966,0.0021,-0.3696,-0.0049,0.7326,0.0000,0.0000,0.0000
74.022,Crosswind,5212.772,3.858,5212.578,3.858,2138.794,2138.804,175.239,12.164,1.374,5.393,11.959,0.0056,-0.3721,-0.0052,0.7301,0.0000,0.0000,0.0000
74.222,Crosswind,5231.357,4.358,5231.163,4.358,2141.093,2141.104,175.428,10.882,1.703,5.753,11.912,0.0096,-0.3656,-0.0055,0.7273,0.0000,0.0000,0.0000
74.432,Crosswind,5251.515,4.971,5251.321,4.971,2143.330,2143.340,175.631,9.818,2.069,6.124,11.833,0.0139,-0.3528,-0.0058,0.7242,0.0000,0.0000,0.0000
74.621,Crosswind,5268.589,5.550,5268.395,5.550,2145.066,2145.076,175.800,9.145,2.379,6.398,11.756,0.0172,-0.3417,-0.0059,0.7216,0.0000,0.0000,0.0000
74.822,Crosswind,5287.234,6.247,5287.040,6.247,2146.837,2146.847,175.981,8.595,2.709,6.638,11.673,0.0201,-0.3328,-0.0060,0.7187,0.0000,0.0000,0.0000
75.022,Crosswind,5305.896,7.015,5305.702,7.015,2148.376,2148.386,176.144,8.213,3.000,6.795,11.606,0.0220,-0.3305,-0.0060,0.7162,0.0000,0.0000,0.0000
75.226,Crosswind,5324.574,7.855,5324.380,7.855,2150.115,2150.125,176.335,7.849,3.324,6.901,11.542,0.0234,-0.3342,-0.0059,0.7133,0.0000,0.0000,0.0000
75.431,Crosswind,5344.828,8.846,5344.634,8.846,2151.780,2151.790,176.525,7.521,3.626,6.930,11.499,0.0238,-0.3466,-0.0057,0.7105,0.0000,0.0000,0.0000
75.631,Crosswind,5363.539,9.837,5363.345,9.837,2153.254,2153.264,176.700,7.218,3.886,6.903,11.478,0.0233,-0.3647,-0.0055,0.7079,0.0000,0.0000,0.0000
75.823,Crosswind,5380.706,10.810,5380.512,10.810,2154.550,2154.560,176.862,6.916,4.110,6.849,11.475,0.0224,-0.3842,-0.0053,0.7057,0.0000,0.0000,0.0000
76.028,Crosswind,5399.447,11.941,5399.252,11.941,2156.006,2156.017,177.055,6.518,4.362,6.772,11.486,0.0211,-0.4089,-0.0051,0.7030,0.0000,0.0000,0.0000
76.224,Crosswind,5418.204,13.144,5418.010,13.144,2157.168,2157.178,177.221,6.146,4.567,6.711,11.505,0.0198,-0.4289,-0.0049,0.7007,0.0000,0.0000,0.0000
76.426,Crosswind,5436.976,14.420,5436.782,14.420,2158.354,2158.364,177.404,5.713,4.787,6.662,11.533,0.0184,-0.4482,-0.0048,0.7000,0.0000,0.0000,0.0000
76.633,Crosswind,5457.330,15.884,5457.136,15.884,2159.540,2159.550,177.608,5.233,5.024,6.642,11.565,0.0171,-0.4642,-0.0047,0.7000,0.0000,0.0000,0.0000
76.830,Crosswind,5474.568,17.189,5474.374,17.189,2160.543,2160.553,177.801,4.801,5.245,6.658,11.594,0.0162,-0.4740,-0.0046,0.7000,0.0000,0.0000,0.0000
77.020,Crosswind,5493.387,18.683,5493.193,18.683,2161.388,2161.399,177.982,4.431,5.450,6.700,11.617,0.0156,-0.4780,-0.0045,0.7000,0.0000,0.0000,0.0000
77.231,Crosswind,5513.792,20.384,5513.598,20.384,2162.305,2162.316,178.198,4.043,5.697,6.778,11.637,0.0153,-0.4782,-0.0045,0.7000,0.0000,0.0000,0.0000
77.428,Crosswind,5531.072,21.892,5530.877,21.892,2163.083,2163.093,178.400,3.743,5.928,6.867,11.647,0.0154,-0.4750,-0.0045,0.7000,0.0000,0.0000,0.0000
77.625,Crosswind,5549.938,23.608,5549.744,23.608,2163.748,2163.758,178.587,3.518,6.143,6.955,11.650,0.0158,-0.4702,-0.0046,0.7000,0.0000,0.0000,0.0000
77.822,Crosswind,5568.819,25.399,5568.625,25.399,2164.431,2164.441,178.791,3.324,6.378,7.048,11.647,0.0164,-0.4644,-0.0046,0.7000,0.0000,0.0000,0.0000
78.024,Crosswind,5587.715,27.267,5587.521,27.267,2165.080,2165.091,178.997,3.175,6.614,7.129,11.636,0.0172,-0.4594,-0.0047,0.7000,0.0000,0.0000,0.0000
78.226,Crosswind,5606.625,29.210,5606.431,29.210,2165.754,2165.765,179.221,3.050,6.869,7.197,11.620,0.0181,-0.4558,-0.0047,0.7000,0.0000,0.0000,0.0000
78.424,Crosswind,5625.550,31.230,5625.355,31.230,2166.305,2166.315,179.412,2.959,7.083,7.235,11.603,0.0189,-0.4553,-0.0048,0.7000,0.0000,0.0000,0.0000
78.621,Crosswind,5644.489,33.326,5644.294,33.326,2166.887,2166.897,179.623,2.863,7.315,7.258,11.583,0.0197,-0.4570,-0.0049,0.7000,0.0000,0.0000,0.0000
78.823,Crosswind,5663.442,35.499,5663.248,35.499,2167.449,2167.460,179.836,2.757,7.546,7.263,11.564,0.0203,-0.4611,-0.0049,0.7000,0.0000,0.0000,0.0000
79.023,Crosswind,5682.410,37.747,5682.216,37.747,2167.989,2167.999,180.053,2.634,7.776,7.255,11.547,0.0209,-0.4670,-0.0049,0.7000,0.0000,0.0000,0.0000
79.224,Crosswind,5701.392,40.072,5701.198,40.072,2168.501,2168.512,180.273,2.489,8.005,7.240,11.532,0.0212,-0.4742,-0.0049,0.7000,0.0000,0.0000,0.0000
79.421,Crosswind,5720.388,42.473,5720.194,42.473,2168.983,2168.993,180.496,2.323,8.235,7.225,11.522,0.0214,-0.4816,-0.0049,0.7000,0.0000,0.0000,0.0000
79.629,Crosswind,5739.399,44.949,5739.205,44.949,2169.465,2169.476,180.742,2.131,8.484,7.213,11.515,0.0214,-0.4890,-0.0049,0.7000,0.0000,0.0000,0.0000
79.827,Crosswind,5758.424,47.501,5758.229,47.501,2169.841,2169.851,180.952,1.963,8.696,7.211,11.513,0.0212,-0.4939,-0.0049,0.7000,0.0000,0.0000,0.0000
80.026,Crosswind,5777.464,50.128,5777.270,50.128,2170.245,2170.255,181.203,1.767,8.948,7.221,11.515,0.0210,-0.4983,-0.0049,0.7000,0.0000,0.0000,0.0000
80.227,Crosswind,5796.519,52.832,5796.325,52.832,2170.581,2170.591,181.438,1.595,9.181,7.240,11.520,0.0206,-0.5006,-0.0049,0.7000,0.0000,0.0000,0.0000
80.421,Crosswind,5815.588,55.612,5815.394,55.612,2170.860,2170.870,181.655,1.450,9.396,7.266,11.527,0.0202,-0.5013,-0.0048,0.7000,0.0000,0.0000,0.0000
80.627,Crosswind,5834.671,58.468,5834.477,58.468,2171.135,2171.145,181.893,1.307,9.630,7.300,11.535,0.0198,-0.5010,-0.0048,0.7000,0.0000,0.0000,0.0000
80.826,Crosswind,5853.769,61.402,5853.575,61.402,2171.384,2171.394,182.133,1.184,9.863,7.337,11.545,0.0195,-0.5000,-0.0048,0.7000,0.0000,0.0000,0.0000
81.029,Crosswind,5872.880,64.413,5872.686,64.413,2171.628,2171.638,182.394,1.070,10.115,7.377,11.555,0.0191,-0.4985,-0.0048,0.7000,0.0000,0.0000,0.0000
81.225,Crosswind,5892.005,67.501,5891.811,67.501,2171.816,2171.826,182.616,0.988,10.326,7.408,11.562,0.0188,-0.4975,-0.0047,0.7000,0.0000,0.0000,0.0000
81.425,Crosswind,5911.143,70.668,5910.949,70.668,2172.005,2172.016,182.860,0.908,10.555,7.437,11.569,0.0186,-0.4968,-0.0047,0.7000,0.0000,0.0000,0.0000
81.623,Crosswind,5930.294,73.912,5930.100,73.912,2172.180,2172.190,183.105,0.834,10.783,7.459,11.575,0.0185,-0.4969,-0.0047,0.7000,0.0000,0.0000,0.0000
81.822,Crosswind,5949.459,77.235,5949.265,77.235,2172.339,2172.350,183.352,0.762,11.008,7.475,11.579,0.0184,-0.4977,-0.0047,0.7000,0.0000,0.0000,0.0000
82.023,Crosswind,5968.637,80.636,5968.443,80.636,2172.484,2172.495,183.601,0.687,11.233,7.486,11.582,0.0184,-0.4994,-0.0047,0.7000,0.0000,0.0000,0.0000
82.223,Crosswind,5987.827,84.116,5987.633,84.116,2172.614,2172.624,183.852,0.606,11.456,7.491,11.583,0.0184,-0.5017,-0.0047,0.7000,0.0000,0.0000,0.0000
82.428,Crosswind,6007.031,87.673,6006.836,87.673,2172.735,2172.745,184.125,0.510,11.698,7.495,11.583,0.0185,-0.5045,-0.0047,0.7000,0.0000,0.0000,0.0000
82.621,Crosswind,6026.247,91.309,6026.053,91.309,2172.820,2172.831,184.359,0.422,11.902,7.498,11.582,0.0186,-0.5071,-0.0047,0.7000,0.0000,0.0000,0.0000
82.828,Crosswind,6045.475,95.024,6045.281,95.024,2172.900,2172.910,184.637,0.311,12.144,7.504,11.581,0.0186,-0.5100,-0.0047,0.7000,0.0000,0.0000,0.0000
83.023,Crosswind,6064.717,98.816,6064.522,98.816,2172.948,2172.958,184.875,0.213,12.349,7.510,11.579,0.0187,-0.5121,-0.0047,0.7000,0.0000,0.0000,0.0000
83.220,Crosswind,6083.971,102.687,6083.777,102.687,2172.979,2172.990,185.135,0.105,12.574,7.521,11.578,0.0187,-0.5139,-0.0047,0.7000,0.0000,0.0000,0.0000
83.430,Crosswind,6103.237,106.637,6103.042,106.637,2172.990,2173.000,185.420,-0.011,12.818,7.537,11.577,0.0188,-0.5155,-0.0047,0.7000,0.0000,0.0000,0.0000
83.628,Crosswind,6122.516,110.665,6122.322,110.665,2172.977,2172.988,185.685,-0.114,13.043,7.555,11.577,0.0187,-0.5163,-0.0047,0.7000,0.0000,0.0000,0.0000
83.831,Crosswind,6143.415,115.117,6143.221,115.117,2172.944,2172.955,185.952,-0.213,13.269,7.575,11.577,0.0187,-0.5168,-0.0047,0.7000,0.0000,0.0000,0.0000
84.031,Crosswind,6162.719,119.309,6162.525,119.309,2172.892,2172.903,186.221,-0.306,13.495,7.596,11.577,0.0187,-0.5171,-0.0047,0.7000,0.0000,0.0000,0.0000
84.225,Crosswind,6180.424,123.221,6180.229,123.221,2172.829,2172.839,186.468,-0.387,13.701,7.616,11.578,0.0186,-0.5173,-0.0047,0.7000,0.0000,0.0000,0.0000
84.420,Crosswind,6199.751,127.565,6199.557,127.565,2172.743,2172.754,186.739,-0.465,13.926,7.636,11.580,0.0185,-0.5174,-0.0047,0.7000,0.0000,0.0000,0.0000
84.623,Crosswind,6219.089,131.988,6218.895,131.988,2172.645,2172.656,187.010,-0.507,14.150,7.654,11.581,0.0185,-0.5166,-0.0047,0.7000,0.0000,0.0000,0.0000
84.821,Crosswind,6238.437,136.491,6238.243,136.491,2172.542,2172.553,187.278,-0.518,14.373,7.670,11.583,0.0184,-0.5153,-0.0047,0.7000,0.0000,0.0000,0.0000
85.032,Crosswind,6259.410,141.460,6259.216,141.460,2172.432,2172.442,187.568,-0.499,14.613,7.681,11.585,0.0183,-0.5136,-0.0046,0.7000,0.0000,0.0000,0.0000
85.223,Crosswind,6277.165,145.739,6276.971,145.739,2172.343,2172.354,187.812,-0.464,14.815,7.686,11.586,0.0183,-0.5122,-0.0046,0.7000,0.0000,0.0000,0.0000
85.422,Crosswind,6296.543,150.484,6296.349,150.484,2172.256,2172.266,188.077,-0.411,15.033,7.686,11.587,0.0182,-0.5109,-0.0046,0.7000,0.0000,0.0000,0.0000
85.625,Crosswind,6315.930,155.310,6315.736,155.310,2172.180,2172.190,188.341,-0.347,15.251,7.682,11.588,0.0182,-0.5098,-0.0046,0.7000,0.0000,0.0000,0.0000
85.823,Crosswind,6335.325,160.217,6335.131,160.217,2172.117,2172.128,188.603,-0.278,15.466,7.673,11.589,0.0181,-0.5089,-0.0046,0.7000,0.0000,0.0000,0.0000
86.026,Crosswind,6354.728,165.205,6354.534,165.205,2172.066,2172.076,188.886,-0.199,15.699,7.661,11.590,0.0181,-0.5082,-0.0046,0.7000,0.0000,0.0000,0.0000
86.222,Crosswind,6374.139,170.275,6373.945,170.275,2172.035,2172.046,189.125,-0.131,15.896,7.648,11.590,0.0181,-0.5076,-0.0046,0.7000,0.0000,0.0000,0.0000
86.422,Crosswind,6393.557,175.425,6393.363,175.425,2172.017,2172.027,189.385,-0.057,16.110,7.635,11.590,0.0181,-0.5070,-0.0046,0.7000,0.0000,0.0000,0.0000
86.621,Crosswind,6412.981,180.657,6412.787,180.657,2172.013,2172.023,189.644,0.018,16.324,7.621,11.590,0.0181,-0.5061,-0.0046,0.7000,0.0000,0.0000,0.0000
86.832,Crosswind,6434.032,186.416,6433.838,186.416,2172.025,2172.036,189.923,0.099,16.555,7.608,11.590,0.0181,-0.5049,-0.0046,0.7000,0.0000,0.0000,0.0000
87.026,Crosswind,6451.849,191.364,6451.655,191.364,2172.050,2172.060,190.158,0.170,16.751,7.599,11.590,0.0181,-0.5036,-0.0046,0.7000,0.0000,0.0000,0.0000
87.231,Crosswind,6472.911,197.300,6472.717,197.300,2172.096,2172.106,190.435,0.256,16.983,7.590,11.590,0.0181,-0.5017,-0.0046,0.7000,0.0000,0.0000,0.0000
87.422,Crosswind,6490.738,202.396,6490.543,202.396,2172.150,2172.160,190.669,0.332,17.180,7.583,11.590,0.0181,-0.4999,-0.0046,0.7000,0.0000,0.0000,0.0000
87.628,Crosswind,6510.190,208.034,6509.996,208.034,2172.232,2172.242,190.944,0.426,17.412,7.576,11.590,0.0181,-0.4976,-0.0046,0.7000,0.0000,0.0000,0.0000
87.821,Crosswind,6529.646,213.754,6529.452,213.754,2172.318,2172.328,191.175,0.509,17.608,7.570,11.590,0.0181,-0.4955,-0.0046,0.7000,0.0000,0.0000,0.0000
88.025,Crosswind,6549.106,219.555,6548.912,219.555,2172.429,2172.439,191.427,0.602,17.821,7.563,11.591,0.0181,-0.4932,-0.0046,0.7000,0.0000,0.0000,0.0000
88.232,Crosswind,6570.191,225.931,6569.997,225.931,2172.570,2172.581,191.698,0.705,18.052,7.554,11.591,0.0180,-0.4909,-0.0045,0.7000,0.0000,0.0000,0.0000
88.426,Crosswind,6588.035,231.400,6587.841,231.400,2172.707,2172.718,191.927,0.794,18.246,7.546,11.592,0.0180,-0.4890,-0.0045,0.7000,0.0000,0.0000,0.0000
88.633,Crosswind,6609.127,237.952,6608.933,237.952,2172.891,2172.901,192.196,0.898,18.476,7.535,11.592,0.0180,-0.4869,-0.0045,0.7000,0.0000,0.0000,0.0000
88.834,Crosswind,6628.598,244.085,6628.404,244.085,2173.080,2173.090,192.443,0.994,18.687,7.524,11.593,0.0179,-0.4851,-0.0045,0.7000,0.0000,0.0000,0.0000
89.027,Crosswind,6646.448,249.779,6646.254,249.779,2173.270,2173.280,192.669,1.080,18.880,7.513,11.593,0.0179,-0.4836,-0.0045,0.7000,0.0000,0.0000,0.0000
89.223,Crosswind,6665.922,256.067,6665.728,256.067,2173.495,2173.506,192.915,1.172,19.091,7.501,11.594,0.0179,-0.4820,-0.0045,0.7000,0.0000,0.0000,0.0000
89.431,Crosswind,6687.019,262.972,6686.825,262.972,2173.760,2173.770,193.180,1.270,19.318,7.487,11.594,0.0179,-0.4804,-0.0045,0.7000,0.0000,0.0000,0.0000
89.630,Crosswind,6704.872,268.888,6704.678,268.888,2174.023,2174.033,193.423,1.358,19.528,7.475,11.594,0.0179,-0.4789,-0.0045,0.7000,0.0000,0.0000,0.0000
