time_s,leg,north_m,east_m,along_m,cross_m,agl_ft,altitude_ft,speed_kts,vertical_speed_fps,heading_deg,pitch_deg,roll_deg,aileron_cmd,elevator_cmd,rudder_cmd,throttle_cmd,flaps_cmd,gear_cmd,brake_cmd
89.793,Crosswind,6168.229,419.900,6168.101,419.900,2784.360,2784.373,166.394,33.606,46.399,16.988,29.578,0.0286,-0.8000,-0.0118,0.8894,0.0000,0.0000,0.0000
89.992,Crosswind,6181.369,431.781,6181.241,431.781,2791.068,2791.081,166.485,33.470,47.031,16.956,29.572,0.0288,-0.8000,-0.0118,0.8881,0.0000,0.0000,0.0000
90.195,Crosswind,6194.386,443.814,6194.259,443.814,2798.304,2798.317,166.583,33.328,47.716,16.924,29.565,0.0290,-0.8000,-0.0118,0.8867,0.0000,0.0000,0.0000
90.395,Crosswind,6207.276,455.999,6207.149,455.999,2804.957,2804.970,166.672,33.203,48.349,16.897,29.561,0.0291,-0.8000,-0.0118,0.8854,0.0000,0.0000,0.0000
90.588,Crosswind,6220.042,468.335,6219.915,468.335,2811.034,2811.047,166.752,33.093,48.930,16.873,29.557,0.0292,-0.8000,-0.0118,0.8843,0.0000,0.0000,0.0000
90.794,Crosswind,6232.679,480.818,6232.551,480.818,2817.641,2817.655,166.839,32.979,49.563,16.848,29.553,0.0293,-0.8000,-0.0118,0.8831,0.0000,0.0000,0.0000
90.991,Crosswind,6245.188,493.450,6245.061,493.450,2824.226,2824.239,166.924,32.870,50.197,16.824,29.550,0.0294,-0.8000,-0.0118,0.8819,0.0000,0.0000,0.0000
91.192,Crosswind,6257.560,506.227,6257.432,506.227,2830.789,2830.803,167.008,32.766,50.831,16.802,29.547,0.0295,-0.8000,-0.0118,0.8807,0.0000,0.0000,0.0000
91.397,Crosswind,6269.800,519.149,6269.673,519.149,2837.877,2837.891,167.098,32.660,51.518,16.778,29.544,0.0296,-0.8000,-0.0118,0.8794,0.0000,0.0000,0.0000
91.590,Crosswind,6281.904,532.213,6281.776,532.213,2843.857,2843.870,167.172,32.575,52.100,16.758,29.542,0.0296,-0.8000,-0.0118,0.8784,0.0000,0.0000,0.0000
91.789,Crosswind,6293.867,545.419,6293.740,545.419,2850.363,2850.376,167.252,32.486,52.734,16.737,29.540,0.0297,-0.8000,-0.0118,0.8772,0.0000,0.0000,0.0000
91.997,Crosswind,6305.693,558.764,6305.566,558.764,2857.391,2857.405,167.337,32.395,53.421,16.714,29.538,0.0297,-0.8000,-0.0118,0.8760,0.0000,0.0000,0.0000
92.188,Crosswind,6317.376,572.248,6317.249,572.248,2863.324,2863.337,167.408,32.321,54.002,16.695,29.536,0.0298,-0.8000,-0.0118,0.8750,0.0000,0.0000,0.0000
92.392,Crosswind,6328.919,585.868,6328.792,585.868,2869.780,2869.794,167.485,32.244,54.636,16.675,29.534,0.0298,-0.8000,-0.0117,0.8740,0.0000,0.0000,0.0000
92.594,Crosswind,6340.313,599.623,6340.186,599.623,2876.221,2876.235,167.560,32.171,55.271,16.655,29.533,0.0299,-0.8000,-0.0117,0.8729,0.0000,0.0000,0.0000
92.796,Crosswind,6351.563,613.512,6351.436,613.512,2883.183,2883.197,167.639,32.094,55.958,16.634,29.531,0.0299,-0.8000,-0.0117,0.8718,0.0000,0.0000,0.0000
92.993,Crosswind,6362.664,627.532,6362.536,627.532,2889.062,2889.076,167.706,32.033,56.539,16.617,29.530,0.0299,-0.8000,-0.0117,0.8709,0.0000,0.0000,0.0000
93.189,Crosswind,6373.612,641.682,6373.485,641.682,2895.462,2895.476,167.777,31.968,57.173,16.599,29.529,0.0300,-0.8000,-0.0117,0.8699,0.0000,0.0000,0.0000
93.387,Crosswind,6384.411,655.961,6384.284,655.961,2901.849,2901.863,167.847,31.906,57.807,16.581,29.528,0.0300,-0.8000,-0.0117,0.8689,0.0000,0.0000,0.0000
93.590,Crosswind,6395.058,670.366,6394.930,670.366,2908.224,2908.238,167.915,31.847,58.441,16.564,29.528,0.0300,-0.8000,-0.0117,0.8679,0.0000,0.0000,0.0000
93.790,Crosswind,6405.549,684.895,6405.421,684.895,2914.588,2914.602,167.983,31.790,59.076,16.547,29.527,0.0300,-0.8000,-0.0117,0.8670,0.0000,0.0000,0.0000
93.993,Crosswind,6415.885,699.547,6415.757,699.547,2921.469,2921.483,168.055,31.732,59.763,16.530,29.526,0.0300,-0.8000,-0.0117,0.8660,0.0000,0.0000,0.0000
94.190,Crosswind,6426.059,714.321,6425.931,714.321,2927.282,2927.296,168.114,31.684,60.344,16.516,29.526,0.0300,-0.8000,-0.0117,0.8651,0.0000,0.0000,0.0000
94.388,Crosswind,6436.078,729.214,6435.950,729.214,2933.614,2933.628,168.178,31.635,60.979,16.501,29.526,0.0300,-0.8000,-0.0117,0.8642,0.0000,0.0000,0.0000
94.588,Crosswind,6445.935,744.224,6445.808,744.224,2939.937,2939.951,168.240,31.589,61.613,16.487,29.525,0.0300,-0.8000,-0.0117,0.8634,0.0000,0.0000,0.0000
94.790,Crosswind,6455.628,759.350,6455.500,759.350,2946.250,2946.264,168.302,31.545,62.248,16.473,29.525,0.0300,-0.8000,-0.0117,0.8625,0.0000,0.0000,0.0000
94.992,Crosswind,6465.159,774.590,6465.031,774.590,2952.555,2952.569,168.362,31.503,62.883,16.461,29.525,0.0300,-0.8000,-0.0117,0.8617,0.0000,0.0000,0.0000
95.198,Crosswind,6474.522,789.941,6474.395,789.941,2959.376,2959.390,168.425,31.461,63.571,16.448,29.525,0.0300,-0.8000,-0.0117,0.8608,0.0000,0.0000,0.0000
95.391,Crosswind,6483.721,805.402,6483.594,805.402,2965.140,2965.154,168.478,31.427,64.153,16.437,29.525,0.0300,-0.8000,-0.0117,0.8600,0.0000,0.0000,0.0000
95.595,Crosswind,6492.752,820.971,6492.625,820.971,2971.422,2971.436,168.534,31.393,64.788,16.426,29.525,0.0300,-0.8000,-0.0117,0.8593,0.0000,0.0000,0.0000
95.789,Crosswind,6501.613,836.647,6501.485,836.647,2977.697,2977.712,168.589,31.361,65.424,16.416,29.525,0.0300,-0.8000,-0.0117,0.8585,0.0000,0.0000,0.0000
95.991,Crosswind,6510.302,852.426,6510.175,852.426,2983.967,2983.981,168.643,31.332,66.059,16.406,29.525,0.0300,-0.8000,-0.0117,0.8577,0.0000,0.0000,0.0000
96.196,Crosswind,6518.822,868.307,6518.694,868.307,2990.752,2990.766,168.700,31.302,66.747,16.396,29.525,0.0300,-0.8000,-0.0117,0.8569,0.0000,0.0000,0.0000
96.396,Crosswind,6527.167,884.289,6527.040,884.289,2997.010,2997.024,168.752,31.278,67.383,16.388,29.525,0.0300,-0.8000,-0.0117,0.8562,0.0000,0.0000,0.0000
96.588,Crosswind,6535.339,900.368,6535.211,900.368,3002.742,3002.756,168.798,31.257,67.966,16.380,29.525,0.0299,-0.8000,-0.0117,0.8556,0.0000,0.0000,0.0000
96.788,Crosswind,6543.334,916.544,6543.207,916.544,3008.991,3009.006,168.847,31.237,68.601,16.373,29.525,0.0299,-0.8000,-0.0117,0.8549,0.0000,0.0000,0.0000
96.991,Crosswind,6551.151,932.813,6551.024,932.813,3015.237,3015.251,168.895,31.218,69.237,16.366,29.525,0.0299,-0.7919,-0.0117,0.8542,0.0000,0.0000,0.0000
97.194,Crosswind,6558.793,949.175,6558.666,949.175,3021.479,3021.494,168.942,31.208,69.871,16.355,29.524,0.0300,-0.7614,-0.0116,0.8535,0.0000,0.0000,0.0000
97.396,Crosswind,6566.252,965.627,6566.125,965.627,3028.240,3028.255,168.995,31.204,70.545,16.325,29.520,0.0301,-0.7311,-0.0116,0.8528,0.0000,0.0000,0.0000
97.591,Crosswind,6573.534,982.167,6573.406,982.167,3033.960,3033.975,169.040,31.194,71.099,16.272,29.513,0.0304,-0.7019,-0.0116,0.8521,0.0000,0.0000,0.0000
97.797,Crosswind,6580.632,998.793,6580.505,998.793,3040.716,3040.730,169.097,31.156,71.728,16.165,29.496,0.0310,-0.6710,-0.0116,0.8513,0.0000,0.0000,0.0000
97.994,Crosswind,6587.551,1015.504,6587.423,1015.504,3046.940,3046.954,169.155,31.074,72.278,16.018,29.473,0.0317,-0.6415,-0.0116,0.8504,0.0000,0.0000,0.0000
98.189,Crosswind,6594.293,1032.297,6594.166,1032.297,3052.625,3052.640,169.213,30.942,72.755,15.838,29.445,0.0327,-0.6122,-0.0116,0.8495,0.0000,0.0000,0.0000
98.397,Crosswind,6600.855,1049.171,6600.728,1049.171,3059.305,3059.319,169.291,30.694,73.285,15.569,29.404,0.0341,-0.5810,-0.0116,0.8483,0.0000,0.0000,0.0000
98.591,Crosswind,6607.244,1066.125,6607.117,1066.125,3064.905,3064.920,169.367,30.389,73.704,15.293,29.364,0.0354,-0.5519,-0.0116,0.8472,0.0000,0.0000,0.0000
98.800,Crosswind,6613.974,1084.579,6613.847,1084.579,3070.940,3070.955,169.463,29.942,74.132,14.943,29.315,0.0370,-0.5205,-0.0116,0.8457,0.0000,0.0000,0.0000
# disengaged
